Date,finbert_sentiment,rolling_mean_score
2018-01-31,0.49170557341792365,0.1910423632154157
2018-02-01,0.467744513352712,0.28459126588595807
2018-02-02,0.2112958297437551,0.3268504318347091
2018-02-03,0.9736883044242859,0.49460831416668877
2018-02-04,0.25413133416857037,0.47971311102144937
2018-02-05,0.05680185556411743,0.3927323674506881
2018-02-06,0.5175581948581712,0.40269510375177997
2018-02-07,0.35422861446505005,0.4312816606960389
2018-02-08,0.0385002464056015,0.24424404909230205
2018-02-09,-0.2555976927280426,0.14229824371297947
2018-02-10,0.6904152830441793,0.2690209292089919
2018-02-11,0.3997488975524902,0.24545906974785564
2018-02-12,0.2737410267194112,0.22936155219872786
2018-02-13,0.23348335807140058,0.2683581745318877
2018-02-14,0.09786105714738369,0.33904992450697297
2018-02-15,0.4375787188609441,0.28848261167032596
2018-02-16,0.4762794999189155,0.30378873214361096
2018-02-17,0.07351380586624146,0.263743287972977
2018-02-18,-0.1586511731147766,0.18531638173574158
2018-02-19,0.8332708676656088,0.3323983438393866
2018-02-20,0.29167138252939495,0.3032168765730768
2018-02-21,0.29604692118508474,0.2671703608263106
2018-02-22,0.669891489909427,0.38644589763494774
2018-02-23,0.5498059885255222,0.5281373299630074
2018-02-24,0.4359213411808014,0.448667424666046
2018-02-25,0.2499767243862152,0.44032849303741006
2018-02-26,0.4627265969912211,0.4736644281986374
2018-02-27,0.10966966549555461,0.3616200633158629
2018-02-28,0.12308958421150844,0.2762767824530601
2018-03-01,0.41495399475097655,0.2720833131670951
2018-03-02,0.032878150939941404,0.22866359847784037
2018-03-03,0.00015473365783691406,0.13614922581116354
2018-03-04,0.0,0.11421529271205262
2018-03-05,0.18460313298485495,0.1265180024667219
2018-03-06,0.36795977855983536,0.11711915922849367
2018-03-07,0.41490562685898374,0.19352465441230216
2018-03-08,0.46037780387060984,0.28556926845485675
2018-03-09,0.5643858824457441,0.39844644494400555
2018-03-10,0.24999988079071045,0.4115257945051766
2018-03-11,0.0,0.3379338387932096
2018-03-12,0.1596761296192805,0.2868879393452689
2018-03-13,0.4965596010045307,0.2941242987720531
2018-03-14,0.21534987975811137,0.22431709823452656
2018-03-15,-0.011309253317969186,0.17205527141279064
2018-03-16,0.4005292182167371,0.2521611150561381
2018-03-17,0.0,0.22022588913228197
2018-03-18,0.18384112119674684,0.15768219317072518
2018-03-19,0.5426578220632887,0.22314378163176066
2018-03-20,0.06580726305643718,0.23856708490664197
2018-03-21,-0.0051160500599787785,0.15743803125129874
2018-03-22,0.2262119934672401,0.2026804299447468
2018-03-23,0.06609270572662354,0.1791307468507221
2018-03-24,0.7555445075035095,0.22170808393876626
2018-03-25,0.6666615009307861,0.341878931513636
2018-03-26,0.17428939450870862,0.37776002042737356
2018-03-27,0.5070818229155107,0.4339339863170276
2018-03-28,-0.09196335619146173,0.40232277393341065
2018-03-29,-0.040755802392959596,0.2430627119541168
2018-03-30,0.2855483889579773,0.16684008955955504
2018-03-31,0.6469893852869669,0.2613800877152067
2018-04-01,0.5998972892761231,0.2799431809873291
2018-04-02,0.13186929871638617,0.3247097119688987
2018-04-03,-0.17922088384628296,0.297016695678234
2018-04-04,0.28262077342896236,0.29643117257243107
2018-04-05,0.5022179957093864,0.26747689465691493
2018-04-06,0.7187172492345174,0.2912408866485938
2018-04-07,0.0,0.2648670269053166
2018-04-08,0.49999016523361206,0.4007092367212956
2018-04-09,-0.09122098286946614,0.3259408854616099
2018-04-10,0.18818720694511168,0.2631347277087549
2018-04-11,0.7938939592112666,0.2781700697041048
2018-04-12,0.30572375655174255,0.3393148210144533
2018-04-13,0.21325703144073485,0.2819681942558778
2018-04-14,0.0,0.300212390829771
2018-04-15,-0.1522603233655294,0.23212288476764287
2018-04-16,0.5451498809068099,0.18237406910675152
2018-04-17,0.485466248110721,0.21832256741854722
2018-04-18,0.037980012595653534,0.18326716364953094
2018-04-19,0.11499100658628676,0.20626536496678832
2018-04-20,-0.001044496184303647,0.23650853040303343
2018-04-21,0.7082542181015015,0.26912939784197176
2018-04-22,-0.18735398054122926,0.13456535211158172
2018-04-23,-0.06762785381740993,0.11344377882896901
2018-04-24,0.11247844866343908,0.11294126724439948
2018-04-25,0.38323448763953316,0.18979706400916685
2018-04-26,0.7744759557546054,0.2030414115397876
2018-04-27,0.44020044803619385,0.32855229725527224
2018-04-28,0.5994105860590935,0.4619599852305729
2018-04-29,0.0,0.43946429549788507
2018-04-30,0.26826572051415076,0.41647054207280865
2018-05-01,0.1684065692126751,0.2952566647644225
2018-05-02,0.4664120814379524,0.30049899144477427
2018-05-03,0.1239141322471,0.20539970068237556
2018-05-04,0.29395232739902677,0.26419016616218094
2018-05-05,0.3985188603401184,0.29024079412737447
2018-05-06,-0.2882840156555176,0.19890267715373594
2018-05-07,0.7067638822064001,0.24697303730742542
2018-05-08,0.5180793111140911,0.32580607308082365
2018-05-09,0.23327538158212388,0.31367068391744307
2018-05-10,0.206280916929245,0.2752230952352684
2018-05-11,0.4511992724045463,0.4231197528472812
2018-05-12,0.41206178069114685,0.3641793325442305
2018-05-13,0.0,0.2605634703214123
2018-05-14,0.703471143245697,0.35460262265412695
2018-05-15,0.7550248847169391,0.46435141621166576
2018-05-16,0.20189913034439086,0.4144913877996347
2018-05-17,0.6453377842903137,0.4611465885194681
2018-05-18,0.7023847998671271,0.6016235484928935
2018-05-19,0.30981101592381793,0.5228915230285176
2018-05-20,0.9999721050262451,0.5718809670903788
2018-05-21,0.20512632310390472,0.5725264056422816
2018-05-22,0.2549477288356194,0.49444839455134276
2018-05-23,0.44071954718002904,0.4421153440139231
2018-05-24,0.4810587194832889,0.4763648847258174
2018-05-25,0.3940370129911523,0.3551778663187988
2018-05-26,0.0,0.31415260169801784
2018-05-27,0.0,0.26316305593089395
2018-05-28,0.2,0.21501914649488815
2018-05-29,0.6388808367821166,0.2465835699546537
2018-05-30,0.5569956872198317,0.2791753048003896
2018-05-31,0.476593604794255,0.37449402575924057
2018-06-01,0.5554984903212675,0.4855937238234941
2018-06-02,0.0,0.44559372382349405
2018-06-03,0.5636967957019806,0.4305569156074669
2018-06-04,0.5768316152483918,0.43452410121317886
2018-06-05,0.44191461946906113,0.4275883041481402
2018-06-06,0.3259686323312613,0.38168233255013895
2018-06-07,0.3256549806821914,0.4468133286865772
2018-06-08,0.16392254564497205,0.3668584786751755
2018-06-09,0.39230045676231384,0.3299522469779599
2018-06-10,0.4842784660203116,0.33842501628821
2018-06-11,0.048611051506466336,0.282953500123251
2018-06-12,0.6792121837536494,0.3536649407375426
2018-06-13,0.3104330748319626,0.38296704657494074
2018-06-14,0.41029523809750873,0.38656600284197973
2018-06-15,0.20561176713775187,0.33083266306546777
2018-06-16,0.4876871407032013,0.41864788090481475
2018-06-17,0.6186533172925314,0.4065361076125912
2018-06-18,0.4263655656859988,0.4297226057833984
2018-06-19,0.3154294775879901,0.4107494536814946
2018-06-20,0.14954668655991554,0.3995364375659274
2018-06-21,0.3972984714941545,0.38145870372411805
2018-06-22,-0.018256046942302158,0.2540768308771513
2018-06-23,0.0,0.16880371773995156
2018-06-24,0.0,0.10571782222235353
2018-06-25,0.3677471793931106,0.14935792078899252
2018-06-26,0.5485358699414525,0.17960540047845214
2018-06-27,0.42256196392209905,0.2677690026513324
2018-06-28,0.20789498090744019,0.30934799883282044
2018-06-29,0.31299371804509846,0.3719467424418401
2018-06-30,0.0,0.298397306563218
2018-07-01,0.0,0.1886901325749275
2018-07-02,0.16723210683890752,0.13762416115828918
2018-07-03,0.47772418175424847,0.19159000132765086
2018-07-04,0.0,0.12899125771863112
2018-07-05,0.40904112756252287,0.21079948323113573
2018-07-06,0.21142161223623487,0.25308380567838273
2018-07-07,0.9999851584434509,0.4196344159992914
2018-07-08,0.9999053478240967,0.5240706492132611
2018-07-09,0.043495774269104004,0.5327698040670819
2018-07-10,0.3534200997913585,0.521645598512849
2018-07-11,0.7010386393916223,0.6195690039439266
2018-07-12,0.4823338747024536,0.516038747195727
2018-07-13,0.5634949073499563,0.42875665910089894
2018-07-14,-0.22153193950653077,0.37575111634577196
2018-07-15,0.6292218089103698,0.43091145816957416
2018-07-16,0.3923108220100403,0.3691658946932578
2018-07-17,0.19096844427047238,0.3108928086068615
2018-07-18,0.5279261286442096,0.3037790528657122
2018-07-19,0.3703822731971741,0.42216189540645316
2018-07-20,0.20402175982793172,0.3371218855899656
2018-07-21,0.0,0.25865972118795755
2018-07-22,0.9986997842788696,0.4202059891896369
2018-07-23,0.2396522737466372,0.3625512182101225
2018-07-24,0.6895911563997683,0.4263929948506413
2018-07-25,0.8363564020496304,0.552859923294981
2018-07-26,0.6010037026097698,0.673060663816935
2018-07-27,0.7443333069483439,0.6221873683508299
2018-07-28,0.19450101256370544,0.6131571161142435
2018-07-29,0.9999686479568481,0.6752326144256594
2018-07-30,0.3702348321676254,0.5820083004492584
2018-07-31,0.4080743342638016,0.5434224267800649
2018-08-01,0.42862768849330163,0.4802813030890564
2018-08-02,0.43437502669616485,0.5282561059155483
2018-08-03,0.5076890215277672,0.4298001806297321
2018-08-04,0.9999998807907104,0.5557531903543491
2018-08-05,0.3333332935969035,0.5408049822209695
2018-08-06,0.42753230581680934,0.540585905685671
2018-08-07,0.6049798909160826,0.5747068785296545
2018-08-08,0.7184883028126219,0.6168667347866255
2018-08-09,0.15456018081078163,0.4477787947906397
2018-08-10,0.1263397977902339,0.4063800956293059
2018-08-11,0.9999992847442627,0.5208734914147966
2018-08-12,0.9594294428825378,0.5917634018080875
2018-08-13,0.3526200543750416,0.5185897521205715
2018-08-14,0.32062798738479614,0.5518033134353744
2018-08-15,0.19856289625167847,0.5662479331276633
2018-08-16,0.7144179966138757,0.5091316755015859
2018-08-17,0.27866775542497635,0.3729793380100736
2018-08-18,-0.9958199262619019,0.10329134188268493
2018-08-19,0.6454577445983887,0.16825729332540343
2018-08-20,0.7715168688446283,0.2828480878439934
2018-08-21,0.27682877083619434,0.1953302426884571
2018-08-22,0.7730178908603947,0.2942002697755408
2018-08-23,0.6882136492502122,0.6310069848779636
2018-08-24,0.2798427387520119,0.5578839837086882
2018-08-25,-0.6666586399078369,0.2702488819581952
2018-08-26,-0.9974724650382996,0.015388634783296462
2018-08-27,0.19790943102403122,-0.09963305718397626
2018-08-28,0.6665568113327026,-0.10396442476747818
2018-08-29,0.7324100009032658,-0.013450972337227385
2018-08-30,0.2461127368909008,0.16910330302252014
2018-08-31,0.5861096907099452,0.48581973417216917
2018-09-01,0.20008070270220438,0.48625398850780377
2018-09-02,0.3452423095703125,0.42199108815532566
2018-09-03,-0.399758780002594,0.19555733197415376
2018-09-04,0.31434192806482314,0.20920317020893822
2018-09-05,0.5074575041469774,0.19347273289634465
2018-09-06,-0.2414370316725511,0.10516918602139355
2018-09-07,0.6510739515286795,0.16633551441306693
2018-09-08,0.4042896032333374,0.3271451910602532
2018-09-09,0.12490130960941315,0.28925706736917123
2018-09-10,0.08942867318789165,0.20565130117735406
2018-09-11,0.1537663393160876,0.2846919753750818
2018-09-12,0.12868917147318523,0.18021501936398293
2018-09-13,0.229097674109719,0.14517663353925925
2018-09-14,0.4315391288084142,0.20650419737905948
2018-09-15,0.9986412525177002,0.3883467132450212
2018-09-16,0.9999895095825195,0.5575913472983076
2018-09-17,0.484538690911399,0.6287612511859503
2018-09-18,0.5903641780217489,0.7010145519683563
2018-09-19,0.66206233067946,0.7471191923425654
2018-09-20,0.6921900373238784,0.685828949303801
2018-09-21,0.5172888144202854,0.5892888102713543
2018-09-22,-0.019913835184914724,0.48839830505209153
2018-09-23,0.529482439160347,0.4762219572798111
2018-09-24,0.09883940617243449,0.36357737237840604
2018-09-25,0.730632762892455,0.3712659174921213
2018-09-26,0.23373385059072616,0.3145549247262095
2018-09-27,0.3683952397488533,0.3922167397129631
2018-09-28,0.41824923341090864,0.36997009856307544
2018-09-29,0.0,0.3502022173285885
2018-09-30,0.7499389052391052,0.3540634457979186
2018-10-01,0.3499438136816025,0.3773054384160938
2018-10-02,0.5477497506141663,0.41317634058915653
2018-10-03,0.4878561481049186,0.42709772352795844
2018-10-04,0.7328143135497445,0.5736605862379074
2018-10-05,0.09188310950994491,0.4420494270920753
2018-10-06,0.9979030787944794,0.5716412801146507
2018-10-07,0.0,0.46209132999181735
2018-10-08,0.43636893784558334,0.45179388793995034
2018-10-09,0.2771610650751326,0.360663238245028
2018-10-10,-0.10767940200608352,0.3207507359418223
2018-10-11,-0.08087083773735242,0.10499595263545591
2018-10-12,0.1983219948079851,0.14466035159705293
2018-10-13,0.0013014674186706543,0.0576468575116704
2018-10-14,0.24986235797405243,0.052187116091454364
2018-10-15,0.7563397880883245,0.22499095411033596
2018-10-16,0.35310098432725473,0.3117853185232574
2018-10-17,0.3720015287399292,0.34652122530964624
2018-10-18,0.24980523933966955,0.396221979693846
2018-10-19,0.23291518232401678,0.39283254456383887
2018-10-20,0.9939101934432983,0.4403466256348336
2018-10-21,0.9824041128158569,0.566207251332554
2018-10-22,0.12499818563461304,0.5168065827114908
2018-10-23,0.422997815741433,0.5514450979918435
2018-10-24,0.3474505792061488,0.5743521773682699
2018-10-25,-0.19071032493202775,0.3374280736932047
2018-10-26,0.3412194129298715,0.20919113371600764
2018-10-27,0.9999983310699463,0.38419116280307425
2018-10-28,0.0,0.29959159965478765
2018-10-29,0.7851166279963505,0.387124809412828
2018-10-30,0.13713493370092833,0.45269386113941923
2018-10-31,0.3090068365518863,0.4462513458638222
2018-11-01,0.3648359861718603,0.31921887688420497
2018-11-02,0.5358772080346762,0.4263943184911403
2018-11-03,0.33301617701848346,0.33597422829556683
2018-11-04,0.3294877807299296,0.37444479770136707
2018-11-05,0.3811213477533691,0.38886769994166365
2018-11-06,0.5894212738463753,0.43378475747656664
2018-11-07,0.2599536743428972,0.37860005073821085
2018-11-08,0.4905919320881367,0.41011520175214145
2018-11-09,0.33831733284574567,0.41188111217530476
2018-11-10,0.9593902826309204,0.527534899150815
2018-11-11,-0.9263032277425131,0.2243899988330372
2018-11-12,0.5840115301353109,0.28920156999152
2018-11-13,0.12481381863723566,0.2160459473013398
2018-11-14,-0.14261392978104678,0.11985969477598135
2018-11-15,-0.010068737171791695,-0.07403210918456107
2018-11-16,0.24913470447063446,0.16105547725806843
2018-11-17,-0.003429849942525228,0.04356720124250118
2018-11-18,0.0,0.01860443751505405
2018-11-19,-0.1342721230843488,0.020272798854393648
2018-11-20,0.04333052272890128,0.030952650834532247
2018-11-21,0.3429717577022055,0.049720061480846456
2018-11-22,0.2973564863204956,0.10987732873345062
2018-11-23,0.10202219372703916,0.13028176747885845
2018-11-24,-0.798127755522728,-0.0024893590088173934
2018-11-25,0.0,-0.01115546355459764
2018-11-26,0.1397127028968599,-0.05180727451566676
2018-11-27,0.12429288774728775,-0.08641999423030833
2018-11-28,0.7193330241286237,0.037042171850008555
2018-11-29,0.43147648935732635,0.28296302082601943
2018-11-30,0.05617960294087728,0.2941989414141949
2018-12-01,0.0,0.2662564008348229
2018-12-02,0.4999998211860657,0.3413977875225785
2018-12-03,0.10215684895714124,0.217962552488282
2018-12-04,0.23014383465051652,0.17769602154692002
2018-12-05,0.2166273482143879,0.20978557060162215
2018-12-06,0.6328646030466435,0.33635849121095085
2018-12-07,0.55612904937179,0.3475843368480957
2018-12-08,0.49951839447021484,0.42705664595071047
2018-12-09,0.0,0.3810278790206071
2018-12-10,0.03643675148487091,0.34498975967470374
2018-12-11,0.2601053583621979,0.27043791073781465
2018-12-12,-0.14773119347436087,0.12966586216858444
2018-12-13,0.1798424338683104,0.06573067004820356
2018-12-14,0.4781339878731586,0.16135746762283526
2018-12-15,0.16162232557932535,0.18639458244172616
2018-12-16,0.1700717806816101,0.1683878669056086
2018-12-17,0.07388153943148526,0.21271041348677783
2018-12-18,0.22178092267778185,0.22109811124867212
2018-12-19,0.06345209956169129,0.13816173358637868
2018-12-20,0.39739752962039065,0.18531677439459174
2018-12-21,-0.023557463417882504,0.14659092557469322
2018-12-22,0.0,0.13181461768839617
2018-12-23,-0.42723633348941803,0.0020111664549561704
2018-12-24,0.593830171585083,0.10808678085963452
2018-12-25,0.0,0.02860727493555639
2018-12-26,0.3176668882369995,0.0968521452665328
2018-12-27,0.16001201421022415,0.1288545481085776
2018-12-28,0.13702376257805599,0.24170656732207246
2018-12-29,0.0,0.12294053300505584
2018-12-30,-0.3502791098185948,0.05288471104133687
2018-12-31,0.18763637321966667,0.026878608037870306
2019-01-01,0.0,-0.005123794804174525
2019-01-02,0.16355948107583182,0.0001833488953806417
2019-01-03,0.3514254500843444,0.07046843891224952
